run_id,algo,benchmark,seed,step,context,fitness,best_fitness,llm_queries,llm_queries_cum,time_ms,gen_progress,no_improve_steps,fitness_slope,pop_diversity,selected_model,improvement
context_synthetic_44,context,synthetic,44,0,early,0.28339341092505504,0.28339341092505504,1,1,0.10800361633300781,0.0,0,0.0,0.8,accurate_model,True
context_synthetic_44,context,synthetic,44,1,early,0.11818618247046739,0.28339341092505504,1,2,0.07295608520507812,0.001,1,0.0,0.8,balanced_model,False
context_synthetic_44,context,synthetic,44,2,early,0.0925319462550985,0.28339341092505504,1,3,0.095367431640625,0.002,2,0.0,0.8,fast_model,False
context_synthetic_44,context,synthetic,44,3,early,0.19416355417681397,0.28339341092505504,1,4,0.10061264038085938,0.003,3,0.0,0.8,fast_model,False
context_synthetic_44,context,synthetic,44,4,early,0.15172110381643344,0.28339341092505504,1,5,0.12302398681640625,0.004,4,-7.105427356179916e-17,0.398782451720083,fast_model,False
context_synthetic_44,context,synthetic,44,5,early,0.11445970210907017,0.28339341092505504,1,6,0.1373291015625,0.005,5,-3.3835368366306167e-17,0.4044007606321075,accurate_model,False
context_synthetic_44,context,synthetic,44,6,early,0.10952088605416062,0.28339341092505504,1,7,0.12493133544921875,0.006,6,0.0,0.40811042956364324,balanced_model,False
context_synthetic_44,context,synthetic,44,7,early,0.16212942385004364,0.28339341092505504,1,8,0.1289844512939453,0.007,7,0.0,0.3792283501913494,accurate_model,False
context_synthetic_44,context,synthetic,44,8,early,0.16399333074308403,0.28339341092505504,1,9,0.12254714965820312,0.008,8,0.0,0.355451230920076,accurate_model,False
context_synthetic_44,context,synthetic,44,9,early,0.728693282733258,0.728693282733258,1,10,0.22554397583007812,0.009,0,0.02428908391651665,0.8494077840670557,accurate_model,True
context_synthetic_44,context,synthetic,44,10,early,0.5568178714261757,0.728693282733258,1,11,0.2541542053222656,0.01,1,0.04318059362936293,0.8671222169480631,fast_model,False
context_synthetic_44,context,synthetic,44,11,early,0.13042442236287832,0.728693282733258,1,12,0.2541542053222656,0.011,2,0.056674529138538786,0.8598693749713043,fast_model,False
context_synthetic_44,context,synthetic,44,12,early,0.7861007237726689,0.7861007237726689,1,13,0.24175643920898438,0.012,0,0.06790220540979246,0.8262445876352491,balanced_model,True
context_synthetic_44,context,synthetic,44,13,early,0.18562528894095237,0.7861007237726689,1,14,0.2574920654296875,0.013,1,0.07303645970720951,0.8298170203411929,balanced_model,False
context_synthetic_44,context,synthetic,44,14,early,0.1430794018684069,0.7861007237726689,1,15,0.24890899658203125,0.014,2,0.07207729203078994,0.833905546099408,accurate_model,False
context_synthetic_44,context,synthetic,44,15,early,0.26313952719157196,0.7861007237726689,1,16,0.24366378784179688,0.015,3,0.0650247023805338,0.772473621917991,balanced_model,False
context_synthetic_44,context,synthetic,44,16,early,0.21851676341625328,0.7861007237726689,1,17,0.2467632293701172,0.016,4,0.051878690756441054,0.725422687467705,accurate_model,False
context_synthetic_44,context,synthetic,44,17,early,0.05403197121288976,0.7861007237726689,1,18,0.24580955505371094,0.017,5,0.0326392571585116,0.7795502087814865,balanced_model,False
context_synthetic_44,context,synthetic,44,18,early,0.41874839064393304,0.7861007237726689,1,19,0.2505779266357422,0.018,6,0.007306401586745643,0.7095603909762244,balanced_model,False
context_synthetic_44,context,synthetic,44,19,early,0.15780063912862802,0.7861007237726689,1,20,0.24127960205078125,0.019,7,0.005566782161329896,0.744531521738553,accurate_model,False
context_synthetic_44,context,synthetic,44,20,early,0.41214839006477333,0.7861007237726689,1,21,0.244140625,0.02,8,0.0031313149657481525,0.7336224814265265,fast_model,False
context_synthetic_44,context,synthetic,44,21,early,0.14923177541867327,0.7861007237726689,1,22,0.24962425231933594,0.021,9,6.890111376984121e-17,0.724076484164937,balanced_model,False
context_synthetic_44,context,synthetic,44,22,early,0.19940364388341794,0.7861007237726689,1,23,0.25081634521484375,0.022,10,6.890111376984121e-17,0.5021381878651127,balanced_model,False
context_synthetic_44,context,synthetic,44,23,early,0.0810435337021395,0.7861007237726689,1,24,0.24390220642089844,0.023,11,6.890111376984121e-17,0.5627872785379089,fast_model,False
context_synthetic_44,context,synthetic,44,24,early,0.02303310767548982,0.7861007237726689,1,25,0.2460479736328125,0.024,12,6.890111376984121e-17,0.6561005110787865,fast_model,False
context_synthetic_44,context,synthetic,44,25,early,0.08558835971867648,0.7861007237726689,1,26,0.255584716796875,0.025,13,6.890111376984121e-17,0.7317557598619305,fast_model,False
context_synthetic_44,context,synthetic,44,26,early,0.2049790835509958,0.7861007237726689,1,27,0.2574920654296875,0.026,14,6.890111376984121e-17,0.7354309463387856,balanced_model,False
context_synthetic_44,context,synthetic,44,27,early,0.050269401403662595,0.7861007237726689,1,28,0.24771690368652344,0.027,15,6.890111376984121e-17,0.739010109548255,fast_model,False
context_synthetic_44,context,synthetic,44,28,early,0.11129965426944614,0.7861007237726689,1,29,0.24652481079101562,0.028,16,6.890111376984121e-17,0.7132524022667023,balanced_model,False
context_synthetic_44,context,synthetic,44,29,early,0.4047340424662781,0.7861007237726689,1,30,0.2582073211669922,0.029,17,6.890111376984121e-17,0.7586757457719276,balanced_model,False
context_synthetic_44,context,synthetic,44,30,early,0.5440420441115851,0.7861007237726689,1,31,0.2548694610595703,0.03,18,6.890111376984121e-17,0.8522870244540671,accurate_model,False
context_synthetic_44,context,synthetic,44,31,early,0.17565611074390913,0.7861007237726689,1,32,0.24700164794921875,0.031,19,6.890111376984121e-17,0.8381488026456881,fast_model,False
context_synthetic_44,context,synthetic,44,32,early,0.22273643228751663,0.7861007237726689,1,33,0.2498626708984375,0.032,20,6.890111376984121e-17,0.8295761507453064,fast_model,False
context_synthetic_44,context,synthetic,44,33,early,0.459578793011664,0.7861007237726689,1,34,0.24652481079101562,0.033,21,6.890111376984121e-17,0.7533705272896863,fast_model,False
context_synthetic_44,context,synthetic,44,34,early,0.5568295125450282,0.7861007237726689,1,35,0.26488304138183594,0.034,22,6.890111376984121e-17,0.648048203552294,accurate_model,False
context_synthetic_44,context,synthetic,44,35,early,0.05440915068971397,0.7861007237726689,1,36,0.247955322265625,0.035,23,6.890111376984121e-17,0.6680675423661703,balanced_model,False
